|	15.032881	4.5959063	34.302128
譸	15.999239	-6.761903	3.3729093
仳	27.145601	-5.0205626	14.277124
茨	-10.556536	-0.8450381	-15.905024
杰	2.0482948	-13.176768	-29.773653
孜	19.368895	-0.7528863	-9.333974
涂	-11.295569	-8.964763	-22.159992
鉆	-7.9539113	12.174995	9.837617
鼬	-25.115108	2.7506933	24.777973
躊	-6.314002	18.005344	-13.646169
躇	-6.106045	17.663052	-13.981698
垛	-21.433016	20.579784	1.8813767
擧	-13.94231	25.434809	3.510285
灶	-23.563637	0.16822259	-0.69776326
块	15.599707	-22.07957	-7.6033664
嘎	32.291256	-10.797763	15.620182
ū	41.579105	0.20415924	-6.372526
覼	-4.593237	-1.1336097	0.9579691
忱	6.912752	4.281538	-18.50794
巽	-18.965185	21.500448	-23.084845
瘟	7.0203	12.259958	-1.7011588
𤚲	-35.69572	5.471013	11.379393
獪	16.420208	13.221359	0.41160884
汞	-20.7168	-9.5539055	0.24273853
鞏	-24.030666	-22.597517	-3.9903264
蝴	-37.511513	0.9903109	-16.63908
翎	-29.579216	-8.105091	19.180655
﹂	8.135354	10.797714	22.63163
苃	-31.433758	-6.8935075	1.1732445
縀	-9.441604	-6.6250706	-4.662174
芦	-27.88707	-11.474879	-12.360428
嘻	14.376752	27.34449	-6.355936
巉	-17.252686	-14.340411	-12.339895
黝	-13.632617	-10.042585	-0.6406247
蓓	-29.80159	-8.328062	-9.251504
嘠	31.687923	7.4815397	21.5542
踡	-2.0329556	22.411243	5.1507688
麫	-34.933537	1.5290568	3.8322396
斕	-13.313792	-9.901522	0.20648715
熹	6.360377	-17.465862	-22.9395
潜	2.271468	12.3694515	-32.834797
擋	-6.649395	13.257319	-5.902688
稞	-24.707472	-19.078629	-0.39277104
ī	41.980232	-0.19466585	-6.825946
ṣ	40.020813	-3.5817478	-5.084998
ṁ	41.749313	-0.40517142	-3.9332368
啓	6.208827	1.5761518	-26.319715
祟	9.767004	10.713717	0.015364968
碕	37.079098	9.844895	17.34116
鈷	-11.479914	20.363035	6.5807033
僥	10.646188	5.105396	-13.074391
岔	-20.722757	-5.044377	-23.424936
腊	-21.612148	7.097373	17.624369
崗	-19.07586	-11.003475	-20.313599
絀	16.376331	8.641858	-9.55247
詡	22.142155	5.662133	-3.931133
崦	-17.413048	-7.198703	-20.413767
嵫	-17.443346	-7.052656	-20.317503
諉	15.004419	6.378426	-13.242398
暘	-26.099352	2.7304487	-18.008966
麋	-24.723722	-5.383438	22.941856
桅	-12.284156	12.273524	-16.3779
嗡	32.72918	8.938311	19.745863
颯	-23.007103	10.586487	-14.232351
芨	-9.469147	-15.525829	24.811552
卬	8.069914	-28.233614	-8.396943
挪	12.684053	12.0153475	14.213116
㘃	33.494358	8.986666	20.043358
鑁	34.78719	3.8160737	12.716188
竗	11.117685	-11.304707	30.143208
綫	-4.3791285	-1.3429961	-1.6483387
鋄	-0.07315904	-17.91275	26.469385
㖶	5.2699814	-16.809284	33.87586
堙	4.7598515	1.8852527	-5.4499063
据	16.368301	-6.9296885	-12.840325
鎸	0.63652444	-31.77064	0.2096315
é	40.527122	0.07188427	-8.26886
臬	-1.4815391	-12.328451	-19.523514
鬨	7.4848447	30.138456	-1.273133
琹	-24.813349	22.45467	-9.46449
頦	-2.8749628	21.511086	12.628922
拴	-7.0026484	10.328288	1.8483915
昃	26.099844	-12.875504	-9.508125
蘯	-0.91834867	19.214067	16.866753
惘	-4.28194	19.4819	-29.179985
𢌞	-8.993372	27.051952	-13.920371
煆	-22.972258	-7.1222496	0.19422242
箍	-26.097424	17.02405	0.54779917
篷	-9.693931	1.4873573	-13.436372
羗	4.3939266	-34.334885	-8.156912
垜	-21.435564	20.575235	1.8874573
粽	-29.092903	13.754868	9.171828
蹦	-25.735678	4.9510055	13.86949
撑	-17.33018	13.670274	-2.6968896
揜	2.181668	-6.547177	-8.319063
㊇	-12.936821	-28.525501	-0.9156264
咂	-20.911871	7.340847	24.034021
咋	-14.976434	6.1962357	21.731108
隄	-12.482497	3.3474255	-19.843842
嘳	18.24249	4.9636016	28.172813
掀	-6.713773	19.661606	-4.0953436
謌	17.884369	-2.9014852	-0.31792685
簒	9.269479	14.690723	-9.424473
𡢃	-0.21305826	19.201927	18.237953
霓	-20.274542	-4.17531	-12.728207
蒿	-33.50459	-11.91695	-6.0789814
嫺	2.6768103	-7.7323527	4.34931
Ṅ	39.77269	-0.88012713	-1.7227458
^	39.794403	-0.8621722	-1.395832
箐	-26.880907	-14.1053095	-13.471234
鐝	-20.064548	7.5849032	8.522989
甸	-7.572385	-6.916883	-22.24042
响	-19.877266	19.403757	-8.118542
邢	1.0764432	-10.419069	-26.725021
芯	-29.785585	1.521294	-4.275462
埒	14.592763	-29.141125	-14.928825
叟	0.38848582	-10.389295	-35.840015
畵	-7.7810063	-29.076334	-4.7800717
碉	-6.225223	-21.34064	21.051744
堡	-3.7138162	-15.953036	-12.372809
弍	12.255941	-16.384962	-7.4913697
耙	-11.556058	15.88645	-8.780597
燹	9.709286	9.212608	-5.8738775
偪	2.7996128	12.534962	-8.359166
壟	-18.802137	-12.774144	-22.861465
怍	10.981495	21.337645	-14.086962
硝	-38.3394	-11.200124	4.753912
蹌	-2.6863098	15.738117	-10.041185
踉	1.5473511	16.852783	3.067193
騐	19.462605	-0.03498467	-28.252546
搵	-35.008907	4.717516	5.286287
𡆗	31.2867	0.27999723	16.441715
氂	0.04133091	-2.3311558	-1.5719941
晣	-3.0507932	5.413998	-34.475857
摻	14.976215	14.553432	7.829181
丳	-16.126774	11.888153	3.507127
揃	-31.39865	-7.9147277	4.3267465
唽	20.96253	-3.1555593	16.955181
槊	-15.849191	16.285828	5.8038764
廮	1.1169567	-16.613495	22.411938
顇	0.3445993	34.321102	0.14451756
媕	14.46499	24.448133	17.403673
𡩋	-4.5623975	-14.846122	-22.24364
謳	17.809223	-2.7308078	0.012449016
廹	-6.1863174	-0.7254937	38.369465
慬	31.511911	11.023752	20.609114
隖	21.1859	6.3367753	12.3399935
阬	-19.8769	-25.28805	4.5451093
𡁮	23.73267	-1.2094175	-0.2581305
淅	-19.672132	0.20883839	-24.178635
煿	-10.417731	-13.804804	31.420902
琑	2.081402	-16.401003	21.64719
詀	13.728173	15.6234	16.496363
郝	-1.3782092	-11.170963	-24.189264
鯨	-25.83669	-1.5543057	13.589501
耍	19.405027	2.0503683	0.26144016
啒	36.540485	1.4491776	20.704529
嘟	24.765076	5.00722	17.85608
𨈀	-36.398808	4.815385	1.1776448
憇	-7.123154	7.8889694	-21.072937
薙	-8.324705	-7.153716	4.546445
疤	-7.070872	30.32132	7.470775
噠	24.218227	-2.441171	16.352413
駡	19.39875	13.80467	-10.232347
鞦	-14.899973	16.721472	-5.6627364
廋	6.522248	-2.3412323	1.5970601
唏	26.073736	-4.126781	14.620805
掁	-11.523352	11.675189	13.581167
挕	-17.190783	2.9863997	18.142235
泮	36.1198	4.883639	13.958894
歕	-18.476835	13.257039	18.974096
哂	21.89312	-6.555303	5.0597854
艸	-40.408382	-8.76055	-5.88963
葩	-28.502075	-5.926038	-11.68128
淖	-12.760836	17.89872	-11.976735
獠	-22.235071	-2.286387	32.994465
𠳐	37.268852	3.3238661	16.536703
瑯	-1.2904655	-22.308157	-35.90023
框	-3.5389454	-12.348387	-8.718997
艶	1.9191504	14.605369	-19.669062
繐	-1.7286197	-9.269089	3.8945937
莞	-8.3168545	-16.266733	-31.150335
繃	-6.6362977	-0.09664576	-2.1544025
蕚	-29.125582	-6.849599	-10.97143
雑	21.510237	-13.261706	14.964735
囕	33.109375	2.060099	14.751561
𦺡	-13.453861	22.627605	14.349921
縧	-7.8087993	2.231922	0.34359524
鐲	-16.877495	-14.1295805	1.2134784
𠽾	35.519066	3.3548641	17.564898
𠾐	35.769787	3.310107	17.759462
諤	-1.5997739	-16.23709	-25.14095
楂	-33.301247	-6.9543085	-1.4995259
髗	-2.8465106	-2.7408915	28.237267
麪	-33.748867	1.2911144	4.169426
嘣	32.02469	10.435483	20.236698
慷	9.861445	28.34094	-10.25902
㖿	27.391348	-9.62311	4.6498117
靛	-24.713013	-17.407085	2.0934303
綉	-12.356854	-8.189972	-4.3616486
蕆	14.426622	-11.288971	11.569142
氤	-28.263378	0.6957701	-12.684206
葸	10.869114	-9.026268	11.433934
菠	-18.560175	-14.836167	7.2169795
罈	-32.74274	0.33849135	2.1870594
矗	-17.399557	-17.08332	-10.821685
嫗	21.826845	-18.10772	-2.2423995
皸	-6.381327	27.92457	10.587084
戇	21.206572	25.152655	1.7157155
儗	32.683205	-1.908313	14.494783
逡	1.4671428	-3.7829053	-14.86162
圮	2.5850644	4.814454	-3.337316
憲	5.3355894	-5.7740765	-22.929579
韲	-31.494184	-1.2771617	0.9754967
綻	-28.129465	-6.319348	-9.312618
仄	-2.6835206	10.700635	-13.1290455
洶	-21.682693	5.269199	-23.801529
𠻴	32.43076	1.0635788	14.36345
瘼	10.677784	-16.08529	-0.55567825
罎	15.90805	5.440079	36.547512
嫂	22.502367	-14.763102	-0.2026106
傺	16.13918	-17.478107	20.569815
嗾	-6.005043	-22.652958	18.812712
綦	2.0750656	-14.908295	-15.798288
劊	-25.32161	13.996569	9.579742
賛	10.729657	-10.846248	-29.847666
凟	7.2673917	-1.472999	-1.0174763
邅	-1.2070129	13.2298975	-13.181156
喔	17.770535	18.143534	12.386444
鍐	34.284954	0.974314	18.176844
哞	33.970745	0.73469454	18.018337
戛	-20.827518	22.20963	-8.649123
凈	-9.790999	6.99567	-33.467045
咓	37.395958	3.161433	14.322059
幛	-15.670464	-13.645338	-8.49031
耡	-42.79147	-4.05546	-5.1166987
寍	15.313966	-26.24161	9.216475
烱	-4.9627433	1.5970796	-36.461113
凖	22.725847	-2.9219027	-28.878918
阨	2.8430765	11.764649	-8.895407
綳	31.674597	-11.133023	14.549045
咱	31.307669	-7.806596	14.499551
躉	-10.479284	-1.6680765	31.259083
牾	10.044844	19.278748	4.4011345
隳	2.5383103	5.785396	-4.313731
獾	-17.653868	-4.458668	28.618057
蠆	-24.942354	4.4546013	25.868544
䲭	-19.581844	4.6834965	20.076954
痳	0.43986627	29.86955	8.616358
謐	-9.470969	11.951803	-25.441168
峒	-11.4365425	-13.375952	-15.477852
鏖	5.1623077	30.523314	-7.9030976
蹐	0.63813853	14.54036	-5.6362762
矴	37.00762	1.8451514	13.5295515
詧	5.925567	-12.13592	-24.295424
麕	-24.631142	-8.163066	19.446856
悛	14.975276	6.8315477	-11.641622
狥	16.933744	5.0707006	-7.4054213
茁	-32.65407	-10.292039	-8.164344
磅	-17.759924	-18.919008	-11.489773
蚶	-23.676102	-1.6177768	7.660404
爹	36.107838	0.51280665	10.702357
閽	2.088279	-5.5742426	-11.641668
霪	-26.958578	3.0418456	-18.290499
楫	-11.76692	9.290169	-19.695662
峩	-20.527042	-19.770767	-13.296824
逅	-6.846306	4.519665	-27.276022
娃	-1.287353	-8.618686	-27.844303
矌	-19.288568	-24.056597	-25.114094
窕	-1.8482774	11.427629	-28.948746
媛	0.6935893	13.732588	-20.799091
忭	12.921771	24.789948	-21.539358
崆	-11.423409	-13.377957	-15.471306
㗖	-21.479425	8.80537	21.868444
苴	-17.280397	-9.79493	-34.201557
陲	-17.15394	-8.82251	-20.719616
鑾	-21.025028	-13.9905405	2.890431
愾	11.401827	25.655539	-10.787216
么	33.286697	19.271233	-5.318324
嬙	6.245798	-23.84063	-0.058641743
眦	10.58524	32.43612	3.081916
蜮	9.159438	12.816924	0.32917225
祓	6.5143948	9.467342	-5.676605
斡	37.52018	3.1671762	13.96218
澎	-21.440012	3.5080538	-23.436714
媲	3.5989575	11.893357	-21.07994
妁	15.552824	-13.344522	-3.6443908
膱	-13.200675	28.767632	11.676333
譖	17.033274	9.115436	-6.6936755
愬	6.6095285	-2.7143853	-2.7632627
坍	-6.2338	-18.557495	-9.187622
璜	-1.8012642	-16.575628	-27.372896
粕	-37.300945	13.065353	2.6809134
殍	3.0015323	14.27316	-4.786865
憧	-7.791232	13.4198885	-17.48786
佰	11.803188	-17.376122	-8.769317
柒	12.921689	-17.404823	-8.487923
藩	-3.2379699	-12.659839	-13.965059
缶	-16.905191	2.4544446	5.9184675
饋	7.457368	-11.081643	-9.503474
梋	14.590248	9.008258	11.285829
桚	36.44718	1.2306929	14.868377
牦	-1.3953428	3.3348331	31.574215
槳	-14.907433	9.084334	-17.575737
埀	-20.665766	26.39339	-18.069134
糌	-7.0938454	-20.56608	22.726309
粑	-28.083952	6.0856996	4.2077174
焠	-6.570744	-16.792679	30.838375
噩	-1.8277977	-9.5652895	-38.54059
𠎝	15.918097	15.685429	-13.681347
鍍	-20.806232	-11.304627	1.6795254
怩	12.163679	22.220654	-15.090339
腯	-4.015524	-14.00697	29.626108
儈	13.465821	17.30813	2.7632363
饔	6.0932965	-14.180923	-7.148758
窰	-21.854383	-1.6457565	2.4635677
踱	7.449996	-0.9594765	24.723526
翡	-20.615837	-12.082093	-13.394178
囷	-19.61875	-20.637589	-0.12776646
瑋	2.5566556	-19.59345	-29.931265
喨	-24.047533	21.233496	-9.635715
嘞	31.09362	-3.3616178	17.586294
𣯽	-6.641899	-20.658115	21.966103
𣰯	-6.6456985	-20.645973	21.970583
塾	-1.476893	-9.311615	-15.608439
捽	-7.7519064	17.240025	9.875043
晾	-6.043356	-18.593355	25.75759
箝	-14.56013	20.120125	22.190798
霎	-22.848724	8.381255	-14.673634
狽	-27.022148	-0.6571488	26.647459
怔	7.063028	23.494106	-9.160423
摜	-0.41283163	14.538807	8.133956
袱	-13.154899	3.650981	-1.6499536
棵	-35.902275	-14.906137	-8.5215845
跤	-4.4265933	13.341715	8.257053
乓	-9.35311	-33.518494	10.240277
犒	15.755714	-8.254058	-7.9354897
瞪	12.674806	29.493805	4.020584
迓	13.175523	-2.766118	-18.502335
抆	-4.3103065	16.383713	4.16924
咦	18.450897	29.69537	8.82648
怦	-1.8388811	-1.450582	23.554459
蝟	-17.817024	-5.439446	27.772686
嚨	-16.26348	20.569077	18.702887
獒	-25.807186	-15.788324	26.575428
冉	-21.579527	-4.100154	-12.5504875
𤢆	-28.966553	-4.123384	20.925734
袞	-7.949319	-23.885664	-19.561083
抝	-20.41893	24.67288	0.5461261
囁	11.345925	24.504818	13.951019
嚅	11.439412	24.499123	14.010435
葳	-27.387749	-6.610635	-13.19746
摯	6.812415	5.432761	-19.644613
壎	-23.346899	25.357136	-8.107039
箎	-23.161402	25.250204	-7.925797
鵑	-38.656834	-0.6629856	20.153862
檏	0.98216873	-29.91203	15.785385
洵	2.3047338	-19.761086	-26.860285
鑢	16.06771	-17.53748	7.152482
妳	-33.769775	3.2637749	12.011576
訐	16.015493	10.75178	-2.4083118
殲	7.7528095	7.8415875	-3.57074
皚	-15.434001	-11.64684	-2.8894951
壩	-17.90277	-13.71081	-23.803635
拌	2.3609884	5.1717944	2.9478881
咪	-4.744102	-25.976	25.234554
齏	-30.631502	-1.2816352	1.1075022
脖	-9.155885	19.858742	10.347597
泱	-18.679659	0.18410411	-28.753784
窿	-20.14395	-16.516775	-13.213174
埸	-4.9279995	-15.456531	10.3038845
庹	10.3717985	-5.6755867	24.881649
盔	-11.703035	6.8946567	-1.5349836
蹺	-0.550457	17.680407	-0.6683136
鋼	-22.122108	-7.955343	2.5703115
侄	10.856881	-6.1671295	-19.506927
氾	-17.801104	2.867952	-28.677711
烊	-22.949219	5.06387	6.1258016
獐	-25.8973	-5.4979706	23.314219
翩	-30.472178	-12.854799	13.298579
奬	16.9959	4.1067944	-23.984976
檉	-29.412712	-16.317928	-12.006411
瞄	13.936575	18.87932	14.313704
煬	4.6068273	-1.8437958	-26.003141
鄞	-11.778371	-9.9743595	-26.876682
氅	-11.998052	-3.2955241	-3.285044
錁	-21.07153	4.764132	4.439919
訌	10.968323	9.450732	-6.1255326
烘	-27.291447	0.8642775	-3.7817469
窃	8.79008	0.20363125	1.4641435
賠	12.605737	-9.433318	-8.079486
舀	-25.125774	10.263998	-0.32991907
哨	-10.474175	30.018806	22.032953
衅	-8.476914	5.2207246	20.845572
躚	-30.696901	-13.451111	12.696501
髫	21.738012	-21.77935	-4.1139913
嫵	1.3183906	14.733964	-18.204882
沂	-16.145634	-3.1080694	-28.610098
戡	11.993268	7.689308	-3.938977
笯	25.17913	0.64569145	16.359701
禘	29.401518	-16.09475	16.198011
簽	19.926798	-5.463805	-29.68149
躪	8.649315	11.73518	-7.8704357
楠	-5.7542286	-17.384146	-29.821974
劾	7.940336	-3.1650307	-20.61375
雋	2.7851167	-20.581764	-27.113113
酈	-13.599131	-9.728051	-27.73024
爼	-41.264744	2.9544983	6.1854587
琯	-0.8993812	-19.013891	-29.679613
藁	-29.347263	-15.479904	1.4684913
瞀	17.140165	24.587376	3.7527199
覯	12.836317	3.3078039	-15.089857
殽	22.493399	-2.5607066	-4.7809
楛	-32.237473	-7.047671	-19.438414
勰	3.791044	-14.848465	-25.713135
綝	5.780616	-21.533155	-21.926193
愔	1.4364305	-8.347875	-21.980408
籙	14.975018	-23.070868	-18.825388
㓼	-7.1453686	-0.94535506	20.936289
阤	33.762974	-0.73133916	1.8415304
陊	2.875389	4.0898	-2.6618507
邙	-16.656763	-9.685408	-20.468264
蔪	7.5326815	10.508266	28.7156
閔	4.394928	-11.005672	-25.459345
晼	19.231777	22.515663	24.90485
阮	1.5757573	-13.164528	-25.447454
琊	-1.3530185	-22.498022	-35.860924
謻	4.157882	-9.757706	24.457314
閶	-2.016629	-10.067748	-11.499611
闔	-5.172735	-6.2642326	-21.85297
璇	-15.582728	-21.158146	-3.4496617
蹕	0.7431983	-25.431608	-16.627964
甍	-7.8445063	-17.575686	-4.053397
牎	-4.837757	-9.527875	-8.511014
蠡	-13.412415	2.2990499	-27.071281
鏂	-12.241451	-2.3478003	11.944386
璅	-8.54745	20.741285	10.826839
繅	-8.914408	-17.139383	0.31516063
栝	-29.747894	-16.331903	-12.396058
霤	-8.027559	-13.848788	-8.8209095
臯	-7.609022	-17.991547	-25.395237
尃	-7.273242	15.310196	32.87321
甬	-13.138772	-5.170845	-24.93118
欒	-30.714235	19.297846	-1.63208
楶	-8.480115	-14.681131	6.2421494
□	30.277437	-12.490173	-26.146456
釭	-19.461	-17.699787	1.9542696
欞	-6.2531776	-9.7575865	-6.100677
淥	-20.46051	1.8696579	-27.412497
亹	16.88419	0.36059996	-12.640145
渰	-20.387728	0.062169805	-27.39457
祁	29.901947	-11.529834	9.3955765
萋	-30.323772	-11.63048	-15.982244
紈	-9.82628	-6.175546	-2.2804372
婕	4.416504	-14.185867	-18.412596
妤	4.4573402	-14.148909	-18.261564
暐	-5.6628942	-2.581823	-34.953
蓨	9.192146	-22.680447	21.187628
夤	-6.75472	9.742738	-10.837804
郗	7.5891256	-13.523317	-22.928791
䢷	22.80706	3.349794	27.953768
洮	-11.073958	-4.7098675	-28.829025
亳	-10.867039	-11.240419	-28.313866
剳	-13.550468	11.942668	-2.335353
螳	-0.4834863	39.022045	-5.836234
螂	-0.49695647	38.99769	-5.8079085
蘧	-8.324948	-16.308426	-31.214458
厝	16.177229	-5.9811497	-11.828143
埶	-19.428425	25.85448	0.92539024
沁	-27.86418	7.2353454	-11.9334345
縢	-11.943294	-19.987345	-6.177582
嚳	6.7753134	-15.9859	-21.029457
絫	-30.479362	-9.22402	7.367752
僖	6.758944	-16.373951	-23.248064
鏑	-18.14392	19.456736	5.381331
驁	13.564006	10.37725	-2.755225
滕	20.017578	-10.429527	5.799735
燔	-23.535963	2.9089847	-4.997611
皐	-7.6495266	-17.824722	-25.309324
貣	13.812162	-8.076313	17.897745
衿	-1.9300871	-4.0777426	-21.584673
鬩	-6.1977897	-16.964336	-11.330123
棣	-8.581122	-22.942362	-21.765789
卞	-0.23931396	-15.87449	-32.07713
岱	-13.512719	-7.3490305	-20.795898
頍	19.082603	13.120931	17.31893
硤	-22.633236	-9.299078	-21.876328
彧	3.109009	-15.542664	-26.19405
潁	-11.243591	-9.218084	-27.166676
轘	-3.133977	18.127325	11.048584
譟	10.0381365	27.865866	-3.8301244
歆	8.295465	-17.118969	-17.641808
侃	0.65670216	-15.2778015	-25.355524
潼	-8.812837	-7.787243	-26.62407
涪	-11.052549	-9.459015	-25.04477
恇	5.8558397	20.878876	-8.700828
滹	-26.743744	5.4836664	-24.89075
薊	-9.909761	-9.007999	-26.534327
檄	7.933906	-4.093875	-21.271603
瑁	-13.583992	-19.056696	2.4373949
譙	2.0525074	-12.793069	-20.843557
廡	-6.7227144	-12.09357	-8.9625
颻	-22.055122	9.108057	-12.56983
汜	-17.761982	2.1471674	-28.822523
撣	-5.229719	15.530195	20.491673
橦	-12.551618	5.5876207	8.371806
芡	-33.01026	-9.845606	-0.80207384
桁	-4.235591	10.197498	4.6097116
嶤	-18.631763	-18.394411	-13.500468
憀	15.297023	32.515358	-7.4613504
嫠	17.682375	-15.792841	1.1140441
牂	-13.242711	-17.417448	-25.62501
町	-23.541372	-14.207533	-24.25927
桹	-33.76022	-12.226222	3.3729687
栟	-9.962651	-7.743805	14.74428
阯	-10.892792	8.272235	-14.658519
欀	-10.061723	-5.124917	14.671176
翟	-5.316002	-10.770531	-25.613432
椹	-31.792862	-11.557692	-4.563083
墁	-7.4716253	-22.325977	-3.3506684
涿	-9.363689	-13.059076	-28.568575
禊	22.08822	-24.958372	-8.8276205
鷁	-23.51085	-14.724361	12.854934
姮	-17.939587	0.8956233	-15.040618
娥	-17.730865	1.003729	-15.1462555
劌	4.8551707	-11.902357	-21.507286
蔞	-32.78628	-15.732869	-5.9055824
慥	10.928082	-11.638707	-25.588232
魃	7.6855392	11.677101	-1.903139
賁	3.395906	-20.87469	-25.79803
朏	9.746562	-13.003951	-26.37586
俶	13.967717	-9.135993	-10.688371
嵇	2.2102423	-13.296745	-22.372725
崤	-3.860314	-16.487434	-6.649123
澠	-16.73609	-1.680366	-28.353128
跖	14.321343	16.85663	0.22173817
㙛	-18.697958	6.614511	8.68851
泓	-21.060026	3.9547334	-29.43884
訢	-1.017411	-10.556117	-37.5624
阼	0.3876438	18.10878	-4.563436
㥄	13.206855	14.030654	-9.897985
淄	-13.12246	-7.471019	-30.03139
邴	0.49326983	-12.99352	-27.636532
崧	-5.261744	-11.860511	-30.885864
嶔	-17.456955	-17.0695	-13.816265
崟	-17.442816	-16.800924	-13.918607
崢	-20.538506	-21.090979	-9.603262
嶸	-20.578558	-21.116365	-9.510032
崝	9.898562	-24.040813	16.316917
蟜	-11.546419	-13.95386	17.110573
宕	-15.051119	-5.612534	-19.924099
紓	9.830331	3.5733368	-10.988108
坪	-19.48064	-11.990942	-19.86074
𪈝	-3.5905178	-22.895157	23.241142
緱	-11.996931	-9.701888	-24.838129
郟	-14.9630785	-18.477331	-29.977673
鄏	-14.910112	-18.549583	-29.930061
鼂	0.4122441	-4.528848	-25.427187
冢	-0.2411374	-19.767708	-14.985171
鸇	-27.670607	-5.5678926	20.905201
眚	15.473594	27.802473	3.1165538
秬	-41.423374	-1.4061613	1.8486252
沅	-13.186662	-9.766616	-26.935667
瑗	4.9637113	-15.872834	-33.337257
瓖	13.711208	-16.82108	6.6503353
掾	-1.6255138	-13.331149	-19.284786
緦	-36.77438	-6.71244	6.643606
昱	-5.847212	-0.58489406	-35.333157
颷	-21.122742	9.770953	-13.082156
昫	1.7771294	-16.323803	-23.167477
瘴	-7.1747074	25.525164	-16.84447
黽	-11.865789	15.620743	26.65316
杼	-17.157598	17.25629	-18.091236
耋	21.6917	-19.870117	-4.774683
蕞	-3.878348	22.942036	-27.150503
噀	-27.130962	10.693334	-5.262138
儂	29.963741	11.926487	0.063278124
呷	-33.31773	4.1634007	3.1183953
蓴	-33.177586	5.1318836	-2.242943
鱒	12.054775	-12.56577	23.33755
鱸	-23.459394	-4.294188	11.075941
嗍	-17.44312	11.482081	22.078531
喋	-19.11197	10.261353	22.138083
梹	-11.491575	-10.296289	24.427275
遡	-22.752811	7.3043337	-30.04277
喁	-26.00947	-5.4333606	12.137226
噞	-26.02598	-5.465962	12.106812
异	-9.606953	-3.1689582	36.296375
塿	-39.257553	-5.2442236	-9.4625635
裾	-11.318876	1.040399	-4.7351665
瑀	5.8344555	-12.347623	-24.192621
覇	1.2301205	-10.354812	-19.037949
塏	-1.9185542	10.568987	-23.902006
雈	-3.8734708	-22.684628	20.336767
薍	9.19273	3.1255898	33.03397
蘩	-26.434769	-9.158705	-3.7730618
𥳽	-29.60469	24.409082	9.229239
𥗇	5.086673	-15.423929	33.95997
䠮	-6.99148	-15.748145	1.3564312
軷	26.707584	6.7599654	23.225851
衖	-7.152049	1.1244196	-18.398373
漪	-18.639776	1.9059161	-27.196613
磾	-9.329818	-18.239244	-22.807938
鯽	-20.923918	-5.7214727	14.680293
邾	-1.8213137	-16.922123	-20.183767
𤬪	-24.272886	2.328334	4.169264
甖	-22.067661	4.357078	3.4616463
鎬	-6.871274	-8.530619	-22.553411
蓀	-22.831944	-10.610779	-7.4479
蕙	-23.172663	-11.0890045	-7.568948
矉	11.13325	-1.103154	13.941226
佺	6.6592546	-11.556137	-28.623093
汭	-9.422979	-16.366922	-25.974628
